6,305,379,9177,-0.185692,51.472087
6,302,303,11607,-0.116151,51.611879
6,305,378,5897,-0.21217,51.476114
6,303,304,7539,0.115742,51.50436
6,305,377,9508,-0.203417,51.476428
6,305,376,7986,-0.192582,51.476983
6,302,302,10819,-0.097875,51.612676
6,305,375,6386,-0.209226,51.48047
6,303,309,10486,0.094072,51.487485
6,303,310,11881,0.084257,51.487428
6,306,383,7892,-0.05865,51.603483
6,300,219,7519,-0.064852,51.34691
6,300,220,11492,-0.044815,51.346515
6,300,217,8016,-0.099222,51.349485
6,300,218,7609,-0.01409,51.346905
6,300,215,8323,-0.091355,51.358566
6,300,216,8635,-0.019824,51.352823
6,300,213,12744,-0.096751,51.366717
6,300,214,10834,-0.111491,51.361672
6,300,221,7770,-0.084514,51.339787
6,300,222,6791,-0.008497,51.338158
6,311,555,11838,-0.093427,51.525514
6,312,556,6753,-0.208968,51.523516
6,311,553,9588,-0.113369,51.531039
6,311,554,15138,-0.103612,51.525744
6,311,551,9267,-0.117412,51.536675
6,311,552,10399,-0.102258,51.534708
6,311,549,9957,-0.109514,51.541331
6,311,550,9191,-0.093978,51.538092
6,312,557,5849,-0.22128,51.522962
6,312,558,8145,-0.218145,51.517965
6,309,478,9291,-0.40825,51.590091
6,306,400,8024,-0.119061,51.588329
6,309,477,7577,-0.481406,51.602776
6,306,401,6573,-0.142615,51.58741
6,309,476,10417,-0.415763,51.605576
6,306,398,7133,-0.079167,51.591034
6,309,475,7696,-0.428699,51.613128
6,306,399,7234,-0.096667,51.589853
6,306,396,7843,-0.107794,51.592906
6,308,474,6832,0.198758,51.517151
6,306,397,7631,-0.153057,51.59222
6,308,473,6504,0.211906,51.523832
6,306,394,6708,-0.143277,51.595241
6,308,472,9838,0.181472,51.527658
6,306,395,10690,-0.060116,51.594132
6,308,471,8015,0.193678,51.536713
6,309,480,7642,-0.394626,51.578107
6,306,402,5427,-0.128458,51.586597
6,309,479,6155,-0.437811,51.580587
6,306,403,8956,-0.103954,51.585947
6,317,701,24969,-0.005602,51.537076
6,317,702,8607,0.03686,51.539574
6,317,699,10001,0.041863,51.54337
6,317,700,10241,0.003349,51.543144
6,317,697,8616,0.013039,51.543909
6,317,698,11245,0.052562,51.543246
6,317,695,7908,0.033725,51.547725
6,317,696,9901,0.027385,51.544314
6,309,6654,9257,-0.39193,51.558714
6,317,703,8170,0.059079,51.538582
6,307,6653,8036,-0.376231,51.570909
6,317,704,7406,0.020565,51.536996
6,306,6652,8603,-0.069801,51.603771
6,302,6651,10218,-0.075143,51.612649
6,310,6650,8841,-0.270621,51.491892
6,301,6649,6857,-0.266631,51.498873
6,294,6656,11072,0.126313,51.56065
6,315,6655,8104,-0.031287,51.478172
6,315,653,8309,-0.041795,51.439471
6,315,654,7508,-0.013148,51.438326
6,315,651,8666,-0.002331,51.44128
6,315,652,8976,0.018495,51.440998
6,315,649,9963,-0.024412,51.445745
6,315,650,8697,-0.055221,51.444674
6,315,647,6645,-0.013639,51.446108
6,315,648,8738,-0.041456,51.446571
6,315,655,6851,0.009323,51.433942
6,315,656,8360,-0.046542,51.434099
6,324,923,8151,-0.174892,51.428759
6,324,924,11039,-0.164656,51.424266
6,324,921,6231,-0.162323,51.43268
6,324,922,6548,-0.163498,51.429863
6,324,920,7851,-0.183088,51.436022
6,324,917,7535,-0.21645,51.441808
6,324,918,6517,-0.157977,51.437823
6,298,132,5755,0.094558,51.405491
6,298,133,8491,-0.002554,51.406372
6,298,130,11939,0.015941,51.411521
6,298,131,10537,-0.060451,51.412325
6,298,128,10185,-0.028343,51.414005
6,298,129,10607,0.055964,51.410234
6,298,126,8626,-0.050627,51.418077
6,324,925,8647,-0.149193,51.424015
6,298,127,10531,-0.070876,51.416422
6,324,926,8337,-0.142271,51.422371
6,298,134,8572,-0.017385,51.407728
6,298,135,7852,-0.044655,51.407677
6,322,834,10844,-0.036125,51.530969
6,322,835,12692,-0.024398,51.530448
6,322,832,10304,-0.029431,51.53503
6,322,833,8402,-0.054348,51.531869
6,321,831,6847,-0.145379,51.344646
6,321,830,7795,-0.178548,51.351097
6,295,44,7582,-0.188841,51.602387
6,295,45,12398,-0.263417,51.603424
6,295,42,8874,-0.254481,51.609439
6,295,43,10908,-0.148728,51.605196
6,295,40,12149,-0.178092,51.612195
6,295,41,8195,-0.193023,51.611166
6,322,836,7373,-0.062325,51.530257
6,322,6711,8030,-0.025019,51.501645
6,295,39,9971,-0.271595,51.613734
6,322,837,6589,-0.07202,51.528495
6,322,6710,10570,-0.021528,51.497841
6,295,46,10645,-0.212699,51.602196
6,295,47,9292,-0.246477,51.602324
6,300,229,8014,-0.151343,51.317012
6,300,230,7685,-0.118162,51.303674
6,300,227,8753,-0.127792,51.322617
6,300,228,7096,-0.095296,51.320748
6,300,225,6299,-0.067965,51.325822
6,300,226,6525,-0.108433,51.325995
6,300,223,10536,-0.112261,51.339351
6,300,224,7628,-0.133595,51.332325
6,301,231,9416,-0.348536,51.553848
6,301,232,8823,-0.329214,51.552161
6,310,525,9727,-0.379246,51.461455
6,310,526,9965,-0.419693,51.455553
6,304,352,11594,-0.054435,51.53846
6,304,349,10317,-0.066017,51.544753
6,304,350,15445,-0.075749,51.543428
6,304,347,7434,-0.032634,51.54607
6,304,348,12071,-0.046281,51.546019
6,304,345,12074,-0.064144,51.550921
6,304,346,8966,-0.055323,51.547601
6,304,353,10632,-0.067107,51.536372
6,304,354,14403,-0.079815,51.536121
6,302,279,7156,-0.153165,51.654894
6,300,199,10206,-0.091359,51.391896
6,302,278,8517,-0.097516,51.656873
6,300,200,9156,-0.069531,51.389975
6,302,277,6435,-0.071824,51.659101
6,300,198,9620,-0.117458,51.395015
6,302,276,8654,-0.086288,51.65979
6,302,275,8840,-0.036793,51.660357
6,300,196,8486,-0.110796,51.398813
6,302,274,10054,-0.047095,51.663252
6,300,197,7937,-0.099303,51.397012
6,302,273,9311,-0.062013,51.664307
6,300,194,8847,-0.08045,51.401565
6,302,272,8532,-0.084332,51.666106
6,300,195,9256,-0.06975,51.399229
6,302,281,6597,-0.117993,51.648977
6,300,201,10902,-0.1069,51.387832
6,302,280,11338,-0.047092,51.649327
6,300,202,8833,-0.123818,51.387085
6,311,535,11405,-0.118416,51.565751
6,311,536,8876,-0.136404,51.563009
6,311,533,10022,-0.122197,51.570694
6,311,534,9917,-0.130701,51.568572
6,310,531,9142,-0.421356,51.437327
6,310,532,7212,-0.39123,51.431708
6,310,529,11066,-0.416364,51.445333
6,310,530,9113,-0.38355,51.439506
6,311,537,10194,-0.112174,51.562299
6,311,538,10524,-0.101822,51.559378
6,308,447,8900,0.172037,51.605561
6,308,448,11227,0.218215,51.604048
6,308,445,7703,0.218843,51.612167
6,308,446,9346,0.236827,51.604881
6,307,443,6803,-0.359203,51.560921
6,307,444,8342,-0.374598,51.560012
6,307,441,6797,-0.366772,51.567161
6,307,442,7480,-0.339787,51.567266
6,308,449,8334,0.158766,51.602497
6,308,450,7297,0.208806,51.598103
6,316,681,9385,-0.170251,51.405627
6,319,757,11970,-0.284626,51.468669
6,316,682,7454,-0.131542,51.398334
6,319,756,11482,-0.253658,51.469042
6,316,679,8303,-0.229014,51.407514
6,319,755,9906,-0.287656,51.475804
6,316,680,8492,-0.138563,51.405642
6,319,754,10056,-0.239386,51.480588
6,316,677,8714,-0.149282,51.407614
6,318,753,7770,0.078102,51.546977
6,316,678,7974,-0.202421,51.406729
6,318,752,10596,0.072213,51.55112
6,316,675,8459,-0.180643,51.409283
6,318,751,15098,0.096591,51.554007
6,316,676,8447,-0.159291,51.409334
6,318,750,17392,0.081007,51.555875
6,316,683,8477,-0.236492,51.397776
6,319,759,6530,-0.293927,51.460063
6,316,684,7682,-0.215568,51.397717
6,319,758,9114,-0.268149,51.465174
6,315,634,9764,-0.032354,51.471706
6,315,632,8664,-0.031764,51.483038
6,315,633,9350,-0.047209,51.479519
6,314,630,7808,-0.137907,51.415363
6,315,631,11373,-0.038103,51.4895
6,314,628,7795,-0.087005,51.423619
6,314,629,9114,-0.12799,51.417852
6,315,635,8874,-0.047235,51.472003
6,315,636,7987,-0.007815,51.467262
6,324,903,9152,-0.215555,51.456019
6,324,904,8419,-0.165929,51.454894
6,324,901,9897,-0.178766,51.460569
6,324,902,7136,-0.248968,51.454808
6,324,899,11501,-0.205165,51.461001
6,324,900,9005,-0.229819,51.461592
6,324,897,10741,-0.16555,51.465161
6,324,898,9569,-0.158423,51.461953
6,297,113,9386,-0.237273,51.548097
6,300,191,9593,-0.12567,51.406948
6,297,114,13026,-0.250234,51.544281
6,300,190,8087,-0.11494,51.408686
6,297,111,10150,-0.22938,51.547591
6,300,189,9833,-0.103963,51.415639
6,297,112,8811,-0.210899,51.546866
6,300,188,9410,-0.086384,51.416031
6,297,109,10492,-0.287138,51.551893
6,299,187,8595,-0.124204,51.517738
6,297,110,9815,-0.26311,51.549069
6,299,186,8784,-0.113482,51.521799
6,297,107,8622,-0.231147,51.552847
6,299,185,8703,-0.134678,51.522374
6,324,905,11134,-0.23226,51.454421
6,297,108,10798,-0.303153,51.551668
6,299,184,8540,-0.124659,51.526611
6,324,906,8346,-0.157418,51.453122
6,297,115,10342,-0.290464,51.544387
6,300,193,8414,-0.092436,51.403118
6,297,116,9000,-0.26102,51.541435
6,300,192,8746,-0.099298,51.405542
6,321,815,7433,-0.194616,51.37497
6,321,816,9455,-0.23093,51.374907
6,321,813,8373,-0.171364,51.377147
6,321,814,9928,-0.23837,51.379789
6,321,811,7937,-0.21007,51.381123
6,321,812,8264,-0.160786,51.378722
6,321,809,8618,-0.172071,51.385777
6,295,24,6629,-0.158011,51.6496
6,321,810,9292,-0.18586,51.383031
6,295,25,9753,-0.203705,51.645123
6,295,22,10988,-0.203774,51.65427
6,295,23,8451,-0.181005,51.652112
6,294,20,8354,0.082172,51.532194
6,294,21,7985,0.110006,51.528264
6,321,6693,8467,-0.204598,51.346296
6,294,18,13015,0.094363,51.532734
6,294,19,8970,0.15524,51.531669
6,321,817,8042,-0.218036,51.370918
6,321,818,7960,-0.152532,51.368213
6,295,26,6693,-0.177723,51.644696
6,295,27,9382,-0.164502,51.643019
6,305,361,6907,-0.231171,51.503911
6,305,362,8243,-0.240365,51.503793
6,305,359,6814,-0.240394,51.509173
6,305,360,6998,-0.226528,51.507375
6,305,357,9878,-0.239826,51.516774
6,305,358,6740,-0.233143,51.512769
6,304,355,9966,-0.090303,51.531905
6,304,356,16174,-0.082105,51.529418
6,305,363,6531,-0.220289,51.501768
6,305,364,7850,-0.247814,51.501582
6,302,289,9620,-0.079558,51.636155
6,300,209,6941,-0.083142,51.371563
6,302,288,10450,-0.133949,51.639338
6,300,210,12202,-0.109017,51.371754
6,302,287,9043,-0.118728,51.639265
6,300,207,6245,-0.067478,51.380239
6,302,286,9425,-0.04609,51.639091
6,300,208,11321,-0.08361,51.378768
6,302,285,6472,-0.095896,51.643154
6,300,205,9306,-0.113217,51.382955
6,300,206,11127,-0.099985,51.382348
6,300,203,8512,-0.077898,51.38493
6,302,282,6949,-0.036844,51.646818
6,300,204,8094,-0.045407,51.384899
6,302,291,10052,-0.052929,51.631653
6,300,211,6782,-0.029168,51.369327
6,302,290,8063,-0.100951,51.633553
6,300,212,7535,-0.045034,51.372112
6,310,506,8513,-0.250842,51.492984
6,309,504,8116,-0.469111,51.489442
6,309,505,10269,-0.429442,51.488945
6,309,502,9624,-0.472009,51.503776
6,309,503,11649,-0.424206,51.499032
6,309,500,13804,-0.418752,51.510475
6,309,501,13146,-0.454869,51.503482
6,310,507,12382,-0.299309,51.489111
6,310,508,8957,-0.376125,51.489451
6,308,457,10228,0.180874,51.57932
6,308,458,9552,0.206339,51.573492
6,308,455,9145,0.162728,51.584066
6,308,456,9917,0.207974,51.583093
6,308,453,9203,0.169415,51.591678
6,308,454,10391,0.225218,51.585263
6,308,451,9123,0.235426,51.595513
6,308,452,7570,0.181364,51.593941
6,308,459,5846,0.230114,51.571548
6,308,460,9445,0.191406,51.571203
6,317,691,7864,0.043785,51.550953
6,319,767,7825,-0.333618,51.446581
6,317,692,8644,0.050857,51.549677
6,319,766,10832,-0.372854,51.449189
6,317,689,8270,0.02286,51.552325
6,319,765,7147,-0.294577,51.444779
6,317,690,7782,0.060175,51.551724
6,319,764,6989,-0.336787,51.452614
6,316,687,8655,-0.195671,51.389796
6,319,763,8294,-0.360045,51.453944
6,316,688,7431,-0.220104,51.386637
6,319,762,7233,-0.313318,51.454197
6,316,685,8542,-0.173552,51.396924
6,319,761,7076,-0.299793,51.456799
6,316,686,8866,-0.191389,51.397446
6,319,760,6652,-0.322393,51.457745
6,317,693,7563,0.062274,51.54739
6,319,769,6406,-0.337861,51.439188
6,317,694,8747,0.012307,51.548945
6,319,768,11150,-0.354809,51.44216
6,314,604,8437,-0.104414,51.469834
6,314,605,9997,-0.122486,51.468451
6,314,602,8913,-0.112665,51.475755
6,314,603,8385,-0.131335,51.471589
6,314,600,8969,-0.112194,51.479616
6,314,601,8115,-0.125101,51.476763
6,314,598,10516,-0.113715,51.488278
6,314,599,11724,-0.122287,51.481185
6,314,606,9764,-0.112993,51.467448
6,314,607,9265,-0.133969,51.467035
6,323,873,9551,-0.027614,51.590702
6,323,874,11174,-0.005715,51.588283
6,323,871,8931,-0.003832,51.595494
6,323,872,10284,-0.018442,51.593651
6,323,869,9725,-0.01051,51.605355
6,325,950,9804,-0.136692,51.486832
6,323,870,9769,-0.033,51.597874
6,325,949,9275,-0.148317,51.489013
6,323,867,8808,-0.024692,51.611895
6,325,948,10309,-0.141298,51.489981
6,323,868,10248,0.002534,51.607315
6,325,947,10664,-0.132091,51.492358
6,323,875,12541,-0.037066,51.588728
6,323,876,9014,-0.004359,51.58266
6,321,825,9186,-0.146567,51.358987
6,321,826,8712,-0.19816,51.357553
6,321,823,7563,-0.16862,51.362908
6,321,824,8014,-0.21677,51.359877
6,321,821,7996,-0.180588,51.36657
6,321,822,8115,-0.204776,51.366554
6,321,819,10903,-0.132201,51.367554
6,295,34,11577,-0.263667,51.622878
6,321,820,9927,-0.190658,51.367731
6,295,35,10378,-0.280152,51.622299
6,295,32,9276,-0.163065,51.623475
6,295,33,9003,-0.182333,51.621038
6,295,30,7883,-0.140495,51.632025
6,295,31,8919,-0.149792,51.627637
6,295,28,9288,-0.22113,51.643863
6,295,29,7728,-0.173354,51.631931
6,321,827,8479,-0.131852,51.355398
6,321,828,8700,-0.155795,51.354324
6,320,6659,8042,-0.104785,51.498598
6,307,6739,14223,-0.313034,51.591096
6,318,6657,14504,0.107812,51.562345
6,314,6658,10987,-0.111664,51.501184
6,295,36,11532,-0.155004,51.614609
6,295,37,7268,-0.244384,51.615866
6,304,332,7857,-0.09166,51.571592
6,304,333,8837,-0.08077,51.570267
6,303,330,6553,0.067208,51.432739
6,304,331,9694,-0.069883,51.574087
6,303,328,6214,0.080359,51.444948
6,303,329,6905,0.053761,51.432882
6,303,326,6521,0.063198,51.44756
6,303,327,8176,0.035315,51.446559
6,304,334,9047,-0.069309,51.569431
6,310,515,9330,-0.374261,51.478946
6,310,516,8974,-0.355929,51.477288
6,310,513,8045,-0.336263,51.481195
6,310,514,9282,-0.388404,51.480982
6,310,511,9011,-0.260964,51.485892
6,310,512,8438,-0.276281,51.485858
6,310,509,7321,-0.394814,51.487403
6,310,510,10478,-0.310965,51.48822
6,310,517,9627,-0.407572,51.476729
6,310,518,10964,-0.331261,51.473097
6,307,430,7161,-0.352745,51.593152
6,307,428,8869,-0.301275,51.597159
6,307,429,11116,-0.330384,51.595737
6,307,426,9098,-0.284429,51.598588
6,307,427,10261,-0.33877,51.599451
6,307,424,9561,-0.312734,51.6035
6,307,425,7122,-0.394979,51.601534
6,307,431,7026,-0.381504,51.593512
6,307,432,8300,-0.292782,51.590726
6,314,614,8228,-0.139617,51.45476
6,314,615,9045,-0.117683,51.45247
6,314,612,6880,-0.133334,51.460067
6,314,613,9228,-0.107112,51.457534
6,314,610,9380,-0.125284,51.461401
6,314,611,9169,-0.115546,51.459273
6,314,608,8063,-0.145177,51.465469
6,314,609,9431,-0.098573,51.463701
6,314,616,10838,-0.12463,51.449463
6,314,617,8255,-0.130039,51.447326
6,299,160,9092,-0.147053,51.562958
6,299,161,9437,-0.173302,51.55726
6,298,159,6984,0.02748,51.310898
6,298,157,6990,0.06903,51.361321
6,298,158,7764,0.099498,51.354241
6,298,155,8038,0.006629,51.369111
6,298,156,8808,0.091751,51.363868
6,299,162,9501,-0.141545,51.555674
6,299,163,9199,-0.18638,51.556033
6,323,883,9753,-0.027626,51.569333
6,323,884,10416,-0.007924,51.566195
6,323,881,11337,-0.013573,51.573972
6,323,882,9273,0.005743,51.571266
6,323,879,9333,-0.027489,51.575345
6,323,880,9230,-0.003414,51.574206
6,323,877,10865,-0.018298,51.581578
6,323,878,11728,-0.030888,51.581575
6,323,885,9808,0.011853,51.565173
6,323,886,9795,-0.004231,51.561776
6,320,795,9222,-0.086579,51.476804
6,320,796,10991,-0.096866,51.476964
6,320,793,9841,-0.066085,51.480586
6,320,794,9526,-0.078341,51.478315
6,320,791,7193,-0.090265,51.486859
6,320,792,8918,-0.098292,51.482896
6,320,789,10334,-0.102614,51.488292
6,320,790,8277,-0.082755,51.487293
6,296,84,8059,0.148252,51.443377
6,294,5,10123,0.155081,51.555768
6,296,83,7314,0.094967,51.445514
6,294,3,6586,0.177421,51.5605
6,296,82,8004,0.108353,51.44817
6,294,4,10229,0.143366,51.56049
6,296,81,11027,0.129117,51.452518
6,294,1,7720,0.13436,51.583983
6,296,80,11420,0.183072,51.452407
6,294,2,11051,0.139632,51.572205
6,296,79,9211,0.089689,51.457704
6,296,78,8037,0.157669,51.457538
6,320,797,8617,-0.066537,51.475354
6,293,0,8706,-0.094986,51.519522
6,296,77,10174,0.103422,51.459637
6,320,798,11704,-0.057409,51.473654
6,294,6,12635,0.134981,51.552721
6,296,86,7908,0.08625,51.43731
6,294,7,11592,0.119113,51.551604
6,296,85,7794,0.122267,51.439768
6,304,341,7441,-0.085342,51.555883
6,304,342,6664,-0.036674,51.554177
6,304,339,10710,-0.060374,51.557531
6,304,340,9283,-0.050087,51.555989
6,304,337,7290,-0.084139,51.563586
6,304,338,8196,-0.075511,51.560766
6,304,335,10029,-0.067743,51.563936
6,304,336,9676,-0.097267,51.564273
6,304,343,11894,-0.07574,51.554335
6,304,344,6750,-0.04088,51.552504
6,301,259,11456,-0.360696,51.508565
6,301,260,7305,-0.337959,51.506882
6,301,257,8433,-0.284959,51.509259
6,301,258,10676,-0.324688,51.508828
6,301,255,8910,-0.268516,51.509202
6,301,256,11887,-0.384366,51.511082
6,301,253,9334,-0.372819,51.513035
6,301,254,11833,-0.25186,51.509849
6,301,261,8944,-0.301106,51.504558
6,301,262,8021,-0.315974,51.504446
6,309,486,7893,-0.458604,51.553229
6,312,566,7434,-0.196139,51.497738
6,309,487,8251,-0.44309,51.545387
6,312,565,7663,-0.184209,51.498612
6,309,485,7482,-0.449693,51.564605
6,312,564,8024,-0.209467,51.501015
6,312,563,8043,-0.195449,51.505341
6,309,483,8561,-0.422394,51.566068
6,312,562,6956,-0.208661,51.511101
6,309,484,9126,-0.40616,51.564846
6,312,561,7267,-0.198449,51.51137
6,309,481,8287,-0.419945,51.576573
6,312,560,6622,-0.2142,51.51262
6,309,482,8409,-0.401001,51.570758
6,312,559,8002,-0.204967,51.51727
6,309,488,11747,-0.474298,51.54022
6,312,568,8684,-0.189414,51.494502
6,309,489,12194,-0.482253,51.53744
6,312,567,7856,-0.162181,51.496011
6,307,438,7285,-0.351292,51.578746
6,307,439,6616,-0.368232,51.576856
6,307,436,7090,-0.383939,51.583181
6,307,437,9511,-0.32896,51.582134
6,307,434,8582,-0.337157,51.586281
6,307,435,8213,-0.351966,51.584997
6,307,433,6653,-0.367996,51.586834
6,307,440,9232,-0.353704,51.568731
6,318,740,8362,0.081994,51.5783
6,318,738,12449,0.022982,51.582317
6,318,739,6860,0.071536,51.579649
6,318,736,6626,0.064616,51.582188
6,318,737,7592,0.09538,51.580422
6,318,735,7133,0.075025,51.593114
6,318,741,5813,0.031831,51.576341
6,318,742,15826,0.123214,51.575033
6,315,663,8454,-0.047571,51.426067
6,313,585,11179,-0.303391,51.400986
6,315,662,7445,-0.025928,51.426702
6,313,586,8004,-0.291624,51.397692
6,315,661,8443,-0.061718,51.428594
0,0,2426,6641,-1.194187,54.660509
0,0,2425,6771,-1.224019,54.661743
0,0,2424,6538,-1.236693,54.671236
0,0,2423,6254,-1.217501,54.673958
0,1,2431,7487,-1.2021,54.5622
0,1,2430,9491,-1.247076,54.568445
0,279,1728,8730,-1.504808,54.976831
0,279,1729,6172,-1.521783,54.974015
0,279,1726,5529,-1.487535,54.9791
0,279,1727,5576,-1.398643,54.976952
0,279,1724,5359,-1.426441,54.979692
0,279,1725,5365,-1.411271,54.979029
0,279,1722,6455,-1.421103,54.988693
0,279,1723,6562,-1.399978,54.98425
0,279,1730,5903,-1.436024,54.973766
0,279,1731,5590,-1.454275,54.971093
0,47,5588,8625,-1.574916,55.087936
0,47,5589,7553,-1.503955,55.075762
0,47,5586,5171,-1.583328,55.100025
0,47,5587,8770,-1.592336,55.086537
0,47,5584,8362,-1.53522,55.115278
0,47,5585,6396,-1.514343,55.111281
0,47,5582,9341,-1.509355,55.123641
0,47,5583,8200,-1.523728,55.120563
0,47,5590,6437,-1.58231,55.074597
0,47,5591,8533,-1.53228,55.069603
0,276,1651,7432,-1.59178,54.937893
0,276,1650,9214,-1.546269,54.943782
0,276,1649,6166,-1.531209,54.947207
0,276,1648,6500,-1.645396,54.94656
0,276,1647,5665,-1.56973,54.947149
0,276,1646,6545,-1.585605,54.948022
0,276,1645,9369,-1.60732,54.948825
0,276,1644,7249,-1.680414,54.949504
0,276,1653,6708,-1.560871,54.937012
0,276,1652,7051,-1.685908,54.937483
0,280,1758,8290,-1.372962,54.89823
0,280,1759,7985,-1.505486,54.89965
0,280,1756,6523,-1.443776,54.901528
0,280,1757,5871,-1.417294,54.899372
0,280,1754,6843,-1.426837,54.904403
0,280,1755,9990,-1.388415,54.902908
0,280,1752,6927,-1.538832,54.906555
0,280,1753,6800,-1.405723,54.90561
0,280,1760,6049,-1.404425,54.899205
0,280,1761,6437,-1.523087,54.897537
0,3,2474,7594,-1.326511,54.572052
0,3,2475,6190,-1.34846,54.569218
0,3,2472,8668,-1.309034,54.581269
0,3,2473,5223,-1.361841,54.574623
0,3,2470,8334,-1.336589,54.586596
0,3,2471,9071,-1.353086,54.583499
0,3,2468,6026,-1.323036,54.594244
0,3,2469,6193,-1.312937,54.588926
0,3,2476,13741,-1.319016,54.560209
0,3,2477,7432,-1.361022,54.562259
0,278,1698,8250,-1.460672,55.03804
0,278,1699,6196,-1.440233,55.032853
0,278,1696,7330,-1.500631,55.040117
0,278,1697,6595,-1.574184,55.039868
0,278,1694,5929,-1.472481,55.04178
0,278,1695,7647,-1.442546,55.040853
0,278,1692,6008,-1.456673,55.049054
0,278,1693,7675,-1.627718,55.048699
0,278,1700,8093,-1.512388,55.031945
0,278,1701,6252,-1.557501,55.032522
0,280,1768,6831,-1.423998,54.876021
0,280,1769,6534,-1.401816,54.872375
0,280,1766,6201,-1.370441,54.885072
0,280,1767,9981,-1.531054,54.88156
0,280,1764,10106,-1.39331,54.89076
0,280,1765,9939,-1.424486,54.885878
0,280,1762,8429,-1.54439,54.893772
0,2,6669,7550,-1.172836,54.543265
0,277,6750,10354,-1.707349,54.999546
0,280,1763,8980,-1.443962,54.890991
0,1,6668,10194,-1.186496,54.529553
0,280,1770,9007,-1.369095,54.870771
0,280,1771,6636,-1.433645,54.869598
0,3,2484,7018,-1.307474,54.518317
0,3,2485,16379,-1.322361,54.517324
0,3,2482,5288,-1.295152,54.531741
0,3,2483,10003,-1.354422,54.522133
0,3,2480,7304,-1.291878,54.546786
0,3,2481,6050,-1.299329,54.54045
0,3,2478,6224,-1.337594,54.558266
0,3,2479,7159,-1.29998,54.553566
0,3,2486,10347,-1.349274,54.499012
0,4,2487,9147,-1.58403,54.550266
0,278,1708,9576,-1.586269,55.013786
0,278,1709,5836,-1.465279,55.013735
0,278,1706,5931,-1.445275,55.016787
0,278,1707,8918,-1.556374,55.018875
0,278,1704,6427,-1.481282,55.020575
0,278,1705,6253,-1.429068,55.018203
0,278,1702,6778,-1.456064,55.026021
0,278,1703,5973,-1.568637,55.024383
0,278,1710,5483,-1.512647,55.012854
0,278,1711,6152,-1.451086,55.010547
0,46,4196,8099,-1.734488,54.899918
0,46,4195,8355,-1.623792,54.821188
0,46,4194,7260,-1.529139,54.845078
0,46,4193,8380,-1.583817,54.847634
0,46,4192,9685,-1.588298,54.854187
0,46,4191,7795,-1.577445,54.865322
0,46,4190,7143,-1.612191,54.872303
0,46,4189,5808,-1.604297,54.884716
0,46,4198,8588,-1.690993,54.874992
0,46,4197,10031,-1.845428,54.872629
0,2,2456,7810,-0.975702,54.562572
0,2,2457,5058,-0.895104,54.556813
0,2,2454,5525,-0.939111,54.568518
0,2,2455,8258,-1.139035,54.561884
0,2,2453,6617,-1.145991,54.570869
0,2,2451,12719,-1.025371,54.590173
0,2,2452,6095,-0.978224,54.581586
0,2,2458,5909,-1.154091,54.552221
0,277,1678,12360,-1.669291,54.983435
0,277,1679,8377,-1.548101,54.984121
0,277,1676,9176,-1.599418,54.986438
0,277,1677,10330,-1.576749,54.984837
0,277,1674,9903,-1.700752,54.990681
0,277,1675,6522,-1.660219,54.988017
0,277,1672,9640,-1.606614,54.993403
0,277,1673,10295,-1.74892,54.99254
0,277,1680,9474,-1.709848,54.981037
0,277,1681,13831,-1.640297,54.977603
0,46,4245,5179,-2.015308,54.590548
0,46,4246,7263,-1.920305,54.545831
0,46,4243,7176,-1.576965,54.616504
0,46,4244,12757,-1.788836,54.613389
0,46,4241,5797,-1.585706,54.622828
0,46,4242,5503,-1.562425,54.620612
0,46,4239,10376,-1.64375,54.631183
0,46,4240,8542,-1.583435,54.630088
0,46,4247,7996,-1.976455,54.738491
0,46,4248,9358,-1.755453,54.715714
0,47,5596,6499,-1.692675,55.159145
0,47,5604,9279,-1.978628,54.952882
0,276,1641,6703,-1.725408,54.959502
1,154,5129,5183,-2.177941,53.852548
1,154,5130,9675,-2.224515,53.848728
1,154,5127,5999,-2.175489,53.860121
1,154,5128,6888,-2.143966,53.857832
1,154,5125,6115,-2.14435,53.913261
1,154,5126,4952,-2.160844,53.860841
1,154,5123,5345,-2.187894,53.920656
1,154,5124,5444,-2.187172,53.914701
1,264,1198,5963,-2.059966,53.489388
1,264,1199,7141,-2.03894,53.488088
1,264,1196,7824,-2.090822,53.498183
1,264,1197,7005,-2.079095,53.489613
1,264,1194,8378,-2.074493,53.498528
1,264,1195,7917,-2.107709,53.498108
1,264,1192,5943,-2.09023,53.506492
1,154,5131,6821,-2.208131,53.842216
1,264,1193,7235,-2.02856,53.50315
1,154,5132,10117,-2.203925,53.835468
1,264,1200,7810,-2.135918,53.485787
1,264,1201,9327,-2.15055,53.485244
1,8,2564,8202,-3.031163,53.842559
1,8,2565,6099,-3.040087,53.834059
1,8,2562,7948,-3.029456,53.856916
1,8,2563,8010,-3.046815,53.852264
1,7,2560,6218,-2.411451,53.656446
1,8,2561,7704,-3.038055,53.8699
1,7,2558,6309,-2.471311,53.697675
1,7,2559,8452,-2.456978,53.685617
1,8,2566,6084,-3.051395,53.830903
1,8,2567,6123,-3.017153,53.830897
1,65,3881,6695,-3.13269,54.600486
1,66,3882,6279,-3.199406,54.181656
1,65,3879,7774,-3.547194,54.632734
1,65,3877,9092,-3.531376,54.656364
1,65,3878,8645,-3.557323,54.633284
1,65,3875,8071,-3.412124,54.661207
1,65,3876,7846,-3.356312,54.660673
