3 78 4019 5807 8374
3 78 4020 3881 6910
3 78 4021 3517 5701
3 78 4022 3087 5100
3 78 4023 3211 4968
3 78 4024 3466 5644
3 78 4025 4319 6813
3 78 4026 3530 5395
3 78 4027 4960 8302
3 78 6776 4513 7962
3 78 6777 3981 6337
3 161 5214 3002 4316
3 161 5215 3304 5025
3 161 5216 4023 5465
3 161 5217 4852 7098
3 161 5218 5143 7637
3 161 5219 4642 6370
3 161 5220 4214 6380
3 161 5221 3720 5586
3 161 5222 3463 5076
3 161 5223 3390 5516
3 161 5224 3816 6099
3 161 6677 4707 7562
3 162 5225 3317 4992
3 162 5226 5136 9864
3 162 5227 3510 9659
3 162 5228 2929 4368
3 162 5229 3553 5327
3 162 5230 3452 4874
3 162 5231 3022 10924
3 162 5232 3160 4573
3 162 5233 4257 7710
3 162 5234 4234 7244
3 162 5235 3348 5138
3 162 5236 3325 5260
3 162 5237 3909 6142
3 162 5238 5395 8238
3 162 5239 3074 4875
3 162 5240 3012 4810
3 162 5241 3451 5120
3 162 5242 3263 5247
3 162 5243 3490 6069
3 162 5244 2752 3928
3 162 5245 4711 7486
3 162 5246 3272 5152
3 163 5247 3123 4612
3 163 5248 4857 8226
3 163 5249 5004 6746
3 163 5250 5440 7438
3 163 5251 5071 7196
3 163 5252 4877 8038
3 163 5253 3136 4746
3 163 5254 4418 6855
3 163 5255 4763 7363
3 163 6673 3390 5373
3 164 5256 4199 6206
3 164 5257 2806 3859
3 164 5258 3122 4572
3 164 5259 4277 6548
3 164 5260 4029 6162
3 164 5261 4888 7916
3 164 5262 4703 6859
3 164 5263 3255 5330
3 164 5264 3138 4765
3 164 5265 4413 6639
3 164 5266 4941 7417
3 164 5267 2880 4384
3 164 5268 2501 4104
3 164 5269 4622 7229
3 165 5270 4908 7115
3 165 5271 4740 6543
3 165 5272 3806 5240
3 165 5273 4705 6917
3 165 5274 4524 6450
3 165 5275 3501 4892
3 166 5276 4373 6844
3 166 5277 2988 5067
3 166 5278 3274 5623
3 166 5279 2729 4288
3 166 5280 2823 4528
3 166 5281 2827 4592
3 166 5282 3414 5068
3 166 5283 3637 6080
3 166 5284 2749 5040
3 166 5285 3789 5983
3 166 5286 4686 7350
3 166 5287 3748 5920
3 166 5288 5254 8604
3 167 5289 3600 5866
3 167 5290 3510 5522
3 167 5291 3669 5762
3 167 5292 4628 6107
3 167 6675 4012 5625
3 167 6768 6980 11598
3 168 5293 3247 5422
3 168 5294 4630 8250
3 168 5295 4513 6924
3 168 5296 3737 6135
3 168 5297 2786 4433
3 168 5298 4357 6945
3 168 6721 3883 5898
3 168 6722 3654 5672
3 169 5299 4689 7464
3 169 5300 2890 4630
3 169 5301 4220 6995
3 169 5302 3285 5084
3 169 5303 2489 6062
3 169 5304 1654 4593
3 169 5305 3032 5126
3 169 5306 3394 6287
3 169 5307 3485 5716
3 169 5308 2458 5197
3 169 5309 3064 5213
3 169 5310 2723 5300
3 169 5311 3141 5683
3 169 5312 2468 4407
3 169 5313 2362 4865
3 169 5314 5069 8425
3 169 5315 2098 3888
3 169 5316 3790 6248
3 170 5317 2231 4290
3 170 5318 3294 5176
3 170 5319 6013 9600
3 170 5320 5415 9089
3 170 5321 3816 9559
3 170 5322 3466 5896
3 170 5323 3241 5152
3 170 5324 3911 7549
3 170 5325 4447 5993
3 170 5326 3206 5586
3 170 5327 5559 7831
3 171 5328 5347 8045
3 171 5329 6503 10146
3 171 5330 4866 7312
3 171 5331 3886 6112
3 171 5332 3065 4875
3 171 5333 3490 5999
3 171 5334 3258 4773
3 171 5335 2739 4539
3 171 5336 4409 6923
3 171 5337 4441 6955
3 171 5338 3717 6130
3 171 6723 3158 5980
3 171 6724 3549 5523
3 172 5339 3927 6161
3 172 5340 2864 4786
3 172 5341 3062 5215
3 172 5342 3405 5398
3 172 5343 3695 5704
3 172 5344 5292 9182
3 172 5345 4284 6924
3 172 5346 4157 6792
3 172 5347 4810 7161
3 172 5348 3008 4948
3 172 5349 2986 4743
3 173 5350 3557 5176
3 173 5351 4026 6415
3 173 5352 4357 6998
3 173 5353 4332 6523
3 173 5354 3147 5211
3 173 5355 5686 9107
3 173 5356 5174 7290
3 173 5357 3786 5836
3 173 5358 3513 5276
3 173 5359 2928 5083
3 173 5360 4186 6750
3 173 5361 4706 7031
3 173 5362 3110 4912
3 173 5363 3863 5311
3 173 5364 4552 6722
3 173 5365 5609 8024
3 174 5366 4663 7163
3 174 5367 4549 7267
3 174 5368 4306 7256
3 174 5369 4285 7759
3 174 5370 3270 4945
3 174 5371 2781 5289
3 174 5372 3322 5444
3 174 5373 3952 6028
3 174 5374 3416 5337
3 174 5375 3437 5440
3 174 5376 3987 6700
3 182 5485 3428 5345
3 182 5486 4395 6667
3 182 5487 3432 7415
3 182 5488 4077 6341
3 182 5489 2482 4147
3 182 5490 4271 7642
3 182 6719 3251 4826
3 182 6720 5352 8384
3 183 5491 2954 4467
3 183 5492 4223 6351
3 183 5493 3592 6577
3 183 5494 4700 6949
3 183 5495 4002 6703
3 183 5496 5006 7987
3 183 5497 4434 6730
3 183 5498 3221 4980
3 183 5499 3481 5306
3 183 5500 3923 5779
3 184 5501 2822 4650
3 184 5502 4574 7386
3 184 5503 5250 7694
3 184 5504 3097 4697
3 184 5505 4386 6651
3 184 5506 4314 6748
3 184 5507 4451 6948
3 184 5508 5358 8631
3 184 5509 4005 6944
3 184 5510 5160 7476
3 185 5511 2775 3802
3 185 5512 5422 8285
3 185 5513 3825 5985
3 185 5514 4355 6015
3 185 5515 3402 5920
3 185 5516 4448 6850
3 185 5517 5484 8528
3 185 5518 3193 4567
3 185 5519 3347 5529
3 185 5520 3692 5720
3 185 5521 6975 11340
3 186 5522 3172 5244
3 186 5523 3205 4359
3 186 5524 2921 4129
3 186 5525 3731 5925
3 186 5526 3825 5744
3 186 5527 2793 4165
3 186 5528 2497 4296
3 186 5529 3167 4423
3 186 5530 2791 4511
3 186 5531 2235 3685
3 186 5532 2482 4311
3 186 5533 2837 4736
3 186 5534 3439 4770
3 186 5535 3138 3996
3 186 5536 3066 4411
3 186 5537 4017 5768
3 186 5538 3266 5723
3 186 5539 2900 4584
3 186 5540 2996 4173
3 186 5541 2883 4128
3 186 5542 3980 7509
3 186 5543 4294 5730
3 186 5544 4241 6590
3 186 5545 3751 5245
3 186 5546 3738 7163
3 186 5547 2679 4111
3 186 5548 2951 4245
3 186 5549 4588 6560
3 186 5550 5419 9032
3 186 5551 5275 6364
3 186 5552 4515 5856
3 187 5553 4167 6039
3 187 5554 3288 4798
3 187 5555 7053 10312
3 187 5556 4418 6503
3 187 5557 4361 6230
3 187 5558 3917 5759
3 187 5559 3293 4800
3 187 5560 4670 6876
3 187 5561 4248 6488
3 187 5562 2950 4241
3 187 5563 3375 4961
3 188 5564 3229 4909
3 188 5565 3627 5938
3 188 5566 4196 5548
3 188 5567 3803 6544
3 188 5568 2374 4102
3 188 5569 2834 5130
3 188 5570 2594 4133
3 188 5571 3631 5759
3 188 5572 4513 6538
3 188 5573 5562 7917
3 196 5689 2660 4612
3 196 5690 2793 4137
3 196 5691 2799 5060
3 196 5692 4479 7701
3 196 5693 2686 5544
3 196 5694 4864 7450
3 196 5695 3525 5698
3 196 5696 2446 4452
3 196 5697 4091 6810
3 196 5698 3405 5838
3 196 5699 3146 4904
3 196 5700 2933 4518
3 196 5701 4265 7562
3 196 5702 4325 6790
3 196 5703 3836 5725
3 196 5704 3083 5593
3 197 5705 4521 7472
3 197 5706 4310 6609
3 197 5707 3523 6160
3 197 5708 3626 5944
3 197 5709 2738 4484
3 197 5710 4780 6810
3 197 5711 4033 6128
3 197 5712 3304 4955
3 197 5713 3622 6191
3 197 5714 2553 5146
3 197 5715 3218 5243
3 197 5716 3183 4769
3 197 5717 4320 6906
3 197 6760 5083 8024
3 198 5718 3354 5174
3 198 5719 2465 4486
3 198 5720 3882 6118
3 198 5721 4503 6907
3 198 5722 3400 5099
3 198 5723 2936 4519
3 198 5724 3438 6160
3 198 5725 4484 6691
3 198 5726 3856 7152
3 198 5727 2943 4324
3 198 5728 3589 5833
3 198 5729 3494 5364
3 198 5730 4439 6007
3 198 6763 6402 9341
3 199 5731 3773 5824
3 199 5732 4373 6890
3 199 5733 3023 5163
3 199 5734 2498 4189
3 199 5735 3084 4959
3 199 5736 3627 5278
3 199 5737 2710 4300
3 199 5738 5016 7293
3 199 5739 4372 6423
3 199 5740 3534 5662
3 199 5741 4345 6449
3 199 5742 3749 5326
3 199 5743 4639 7461
3 199 5744 3917 5818
3 199 6692 2938 4579
3 200 5745 2583 4448
3 200 5746 2467 4490
3 200 5747 3877 5562
3 200 5748 3350 6060
3 200 5749 3168 4370
3 200 5750 3470 5962
3 200 5751 5063 8145
3 200 5752 4173 7687
3 200 5753 3409 6282
3 200 5754 4716 7666
3 200 5755 3492 5094
3 200 5756 2378 4747
3 200 5757 6215 8763
3 201 5758 4484 7920
3 201 5759 4554 7660
3 201 5760 3970 5907
3 201 5761 3436 5457
3 201 5762 4120 6625
3 201 5763 5022 8215
3 201 5764 5406 9228
3 201 5765 3213 5211
3 201 5766 4466 6979
3 201 5767 3460 6018
3 201 5768 4787 7164
3 201 5769 4218 6592
3 201 5770 3419 5151
3 202 5771 3385 5448
3 202 5772 4601 7163
3 202 5773 4218 6503
3 202 5774 4449 6143
3 202 5775 4804 7438
3 202 5776 4589 6367
3 202 5777 4447 6550
3 202 5778 3110 5181
3 202 5779 3628 5676
3 202 5780 2923 4199
3 202 5781 3704 5499
3 202 5782 2618 4030
3 202 5783 2354 3616
3 202 5784 2927 4917
3 202 5785 3589 5700
4 18 2824 3027 4763
4 18 2825 2597 4153
4 18 2826 2789 4570
4 18 2827 4136 6372
4 18 2828 5046 7878
4 18 2829 3778 5817
4 18 2830 4433 6697
4 18 2831 3795 5533
4 18 2832 2548 4134
4 18 2833 4830 6823
4 18 2834 3218 5372
4 18 2835 5031 7825
4 18 2836 3695 5416
4 18 2837 2839 4101
4 18 2838 4568 6975
4 18 2839 3445 5040
4 18 2840 3457 5692
4 18 2841 3197 4970
4 18 2842 4544 7112
4 18 2843 3005 4369
4 18 2844 5536 8318
4 18 2845 5008 7960
4 18 2846 5715 8821
4 50 5871 3800 6550
4 50 5872 3780 5059
4 50 5873 5617 8522
4 50 5874 2873 4235
4 50 5875 3126 4742
4 50 5876 3910 5634
4 50 5877 4397 6969
4 50 5878 4767 7421
4 50 5879 3752 6037
4 50 5880 3534 5868
4 50 5881 5560 8716
4 50 5882 2666 4422
4 50 5883 3505 5933
4 50 5884 4113 6383
4 50 5885 3195 4535
4 50 5886 4526 7272
4 50 5887 4701 7327
4 50 5888 4392 6996
4 50 5889 3440 5174
4 50 5890 2626 3912
4 50 5891 4673 6682
4 50 5892 3812 5687
4 50 5893 3796 5814
4 50 5894 4051 6285
4 50 5895 4203 6482
4 50 5896 4372 6555
4 50 5897 4316 7186
4 50 5898 2647 3971
4 50 5899 3254 4795
4 50 5900 4719 7208
4 50 5901 3932 5777
4 50 5902 3736 5805
4 50 5903 3660 5849
4 50 5904 3027 4356
4 50 5905 2519 4162
4 50 5906 3474 4955
4 50 5907 2999 4654
4 50 5908 4985 7640
4 50 5909 4293 6599
4 20 2870 3710 5598
4 20 2871 2957 5233
4 20 2872 2892 5163
4 20 2873 3382 5754
4 20 2874 2753 5291
4 20 2875 3912 6515
4 20 2876 4901 6721
4 20 2877 3601 5891
4 20 2878 3400 6743
4 20 2879 2902 4300
4 20 2880 2482 4983
4 20 2881 2501 4976
4 20 2882 3263 5510
4 20 2883 3743 6044
4 20 2884 2596 6192
4 20 2885 3750 8132
4 20 2886 3307 6901
4 20 2887 4511 6906
4 20 2888 4067 7205
4 20 2889 3727 5976
4 20 2890 2660 3803
4 20 2891 2657 4556
4 20 2892 3698 6090
4 20 2893 2448 4095
4 20 2894 4209 5385
4 20 2895 2517 4277
4 20 2896 2277 4060
4 20 2897 2382 4702
4 20 2898 2033 4034
4 20 2899 2707 4127
4 20 2900 3423 5953
4 20 2901 2631 5541
4 20 2902 2960 3844
4 20 2903 3150 4024
4 19 2847 2849 4420
4 19 2848 2814 4841
4 19 2849 2591 4518
4 19 2850 3245 4920
4 19 2851 3822 6472
4 19 2852 4213 5812
4 19 2853 3022 4486
4 19 2854 3145 4696
4 19 2855 3925 7308
4 19 2856 5265 7500
4 19 2857 2863 5114
4 19 2858 2897 4981
4 19 2859 3059 4393
4 19 2860 4587 7656
4 19 2861 3374 5116
4 19 2862 5138 9993
4 19 2863 3090 5641
4 19 2864 4500 7013
4 19 2865 4069 5766
4 19 2866 2976 4977
4 19 2867 2404 5012
4 19 2868 2460 3973
4 19 2869 2064 3885
4 213 5981 3770 5581
4 213 5982 3803 6048
4 213 5983 4181 6718
4 213 5984 2764 4316
4 213 5985 3265 5701
4 213 5986 3494 4871
4 213 5987 2957 5486
4 213 5988 3384 5409
4 213 5989 4357 6178
4 213 5990 4592 5777
4 213 5991 3961 6271
4 213 5992 3298 6051
4 213 5993 3650 5460
4 214 5994 4003 5680
4 214 5995 3121 4563
4 214 5996 3601 5103
4 214 5997 4391 6661
4 214 5998 4010 5408
4 214 5999 4039 6589
4 214 6000 4000 6330
4 214 6001 2734 5076
4 214 6002 3170 5907
4 214 6003 3742 6022
4 214 6004 5050 8710
4 214 6005 2875 3816
4 214 6006 3905 5537
4 214 6007 3558 5623
4 214 6008 2722 4226
4 215 6009 3527 6205
4 215 6010 3842 5709
4 215 6011 3762 5196
4 215 6012 4660 7805
4 215 6013 5867 8367
4 215 6014 4370 6665
4 215 6015 5077 7510
4 215 6016 3443 5494
4 215 6017 4864 7099
4 215 6018 2580 4128
4 215 6019 3655 5514
4 215 6020 3369 5509
4 216 6021 4498 6195
4 216 6022 2680 4236
4 216 6023 3715 6307
4 216 6024 3674 5193
4 216 6025 4133 6473
4 216 6026 3531 5879
4 216 6027 3140 5618
4 216 6028 3822 5971
4 216 6029 3774 5287
4 216 6030 3528 7432
4 216 6031 3704 7373
4 216 6032 2756 8187
4 216 6033 2478 3863
4 216 6034 4016 6410
4 216 6035 4599 6778
4 216 6036 3318 5176
4 217 6037 5214 7662
4 217 6038 3349 5377
4 217 6039 3559 5551
4 217 6040 5019 7179
4 217 6041 3734 5899
4 217 6042 3584 7521
4 217 6043 3232 4844
4 217 6044 2583 4014
4 217 6045 3239 4760
4 217 6046 4189 5638
4 217 6047 2932 3971
4 217 6048 3236 5114
4 217 6049 6013 9242
4 217 6050 3445 5229
4 218 6051 2708 4216
4 218 6052 3399 5320
4 218 6053 5035 7441
4 218 6054 4265 5930
4 218 6055 4102 6532
4 218 6056 3286 4848
4 218 6057 3563 5827
4 218 6058 4262 6417
4 218 6059 3139 5868
4 218 6060 4507 7269
4 218 6061 4486 6928
4 218 6062 4246 5915
4 218 6063 3460 5647
4 218 6064 5895 8315
4 218 6065 4403 6759
4 218 6066 3738 5778
4 219 6067 3403 5585
4 219 6068 3598 5563
4 219 6069 3805 6062
4 219 6070 2935 4510
4 219 6071 4104 6123
4 219 6072 5349 7933
4 219 6073 2927 4100
4 219 6074 3039 4594
4 219 6075 3862 5612
4 219 6076 3189 4881
4 219 6077 2927 4571
4 219 6078 3927 5901
4 219 6079 4526 6427
4 220 6080 4155 6277
4 220 6081 3445 5956
4 220 6082 3918 5650
4 220 6083 3504 5261
4 220 6084 3485 4711
4 220 6085 3285 5042
4 220 6086 2764 4841
4 220 6087 4364 5749
4 220 6088 4091 5307
4 220 6089 5270 7087
4 239 6327 5334 7896
4 239 6328 4192 6607
4 239 6329 5232 8595
4 239 6330 3633 5295
4 239 6331 4421 6919
4 239 6332 5304 7479
4 239 6333 3142 4643
4 240 6334 3562 5540
4 240 6335 3106 6077
4 240 6336 3593 5335
4 240 6337 4574 5877
4 240 6338 4141 6974
4 240 6339 3475 5487
4 240 6340 3110 4945
4 240 6341 3604 5329
4 240 6342 3164 5728
4 240 6343 3748 5454
4 240 6344 3642 4860
4 240 6345 3585 5092
4 240 6346 2822 4874
4 240 6347 2645 4171
4 240 6348 4079 5931
4 240 6349 3606 5382
4 240 6663 3749 6001
4 241 6350 6026 9103
4 241 6351 4963 7576
4 241 6352 3161 5454
4 241 6353 3931 5422
4 241 6354 3833 5377
4 241 6355 4154 6166
4 241 6356 5869 9183
4 241 6357 3094 4148
4 241 6358 2564 4112
4 241 6359 4433 6779
4 241 6360 4767 7204
4 241 6361 3690 5571
4 242 6362 2870 4136
4 242 6363 3053 4608
4 242 6364 2821 4107
4 242 6365 4664 6839
4 242 6366 4917 7273
4 242 6367 3003 4245
4 242 6368 3073 4890
4 242 6369 4595 6930
4 242 6370 5874 9001
4 242 6371 3715 5674
4 242 6372 4465 6647
4 242 6373 4647 7329
4 242 6374 4765 6888
4 242 6375 3727 6032
4 242 6376 4576 6712
4 243 6377 3726 5222
4 243 6378 4361 5866
4 243 6379 3498 4879
4 243 6380 2942 3901
4 243 6381 5282 9616
4 243 6382 2617 3889
4 243 6383 6564 10312
4 243 6384 4345 6125
4 243 6385 4701 7261
4 243 6386 5572 8819
4 243 6387 6302 9045
4 243 6388 5480 7920
4 243 6389 4391 8787
4 243 6390 4753 6664
4 243 6391 5074 7037
4 281 1779 2759 4196
4 281 1780 3106 4687
4 281 1781 4238 5928
4 281 1782 4480 6586
4 281 1783 4718 7247
4 281 1784 4130 5737
4 281 1785 2873 4161
4 281 1786 2556 4200
4 281 1787 4315 5827
4 281 1788 4565 6771
4 281 1789 3732 7174
4 281 1790 4006 5378
4 281 1791 3021 4550
4 281 1792 3052 6369
4 281 1793 2953 4042
4 281 1794 3652 5334
4 281 1795 3131 4737
4 281 1796 4806 6998
4 281 1797 3136 4722
4 281 1798 3185 5699
4 281 1799 2763 3910
4 281 1800 2390 4736
4 281 1801 2999 5557
4 281 1802 3516 5767
4 281 1803 3915 6419
4 281 1804 2864 5138
4 281 1805 3450 5562
4 281 1806 3622 6779
4 281 1807 3827 7079
4 281 1808 5348 10689
4 281 1809 3510 6978
4 281 1810 2985 7857
4 281 1811 2995 6482
4 281 1812 2999 7627
4 281 1813 3542 7561
4 281 1814 1985 5519
4 281 1815 1731 3612
4 281 1816 3515 8117
4 281 1817 2425 6321
4 281 1818 1804 5005
4 281 1819 3117 6350
4 281 1820 1662 4264
4 281 1821 3644 8169
4 281 1822 2846 5640
4 281 1823 2669 5122
4 281 1824 3611 8183
4 281 1825 2239 6624
4 281 1826 2775 6629
4 281 1827 3160 12422
4 281 1828 2415 7672
4 281 1829 2390 6183
4 281 1830 3176 7656
4 281 1831 3205 6473
4 281 1832 2475 6547
4 281 1833 2963 5846
4 281 1834 3089 5729
4 281 1835 2227 6365
4 281 1836 4070 7662
4 281 1837 2437 4472
4 281 1838 2149 5752
4 281 1839 4842 8923
4 281 1840 3167 6922
4 281 1841 3428 5795
4 281 1842 2921 6132
4 281 1843 2420 6423
4 281 1844 1941 5597
4 281 1845 3151 4602
4 281 1846 3982 5806
4 281 1847 2475 5618
4 281 1848 4490 6368
4 281 1849 2962 4331
4 281 1850 1776 5208
4 281 1851 2678 5285
4 281 1852 3579 10485
4 281 1853 4239 6497
4 281 1854 4542 7193
4 281 1855 2186 6062
4 281 1856 2007 5525
4 281 1857 1985 4987
4 281 1858 2944 5649
4 281 1859 2809 6673
4 281 1860 2696 5179
4 281 1861 5441 8932
4 281 1862 3070 6403
4 281 1863 4270 6977
4 281 1864 2961 5092
4 281 1865 2944 5391
4 281 1866 3204 5655
4 281 1867 3315 16284
4 281 1868 3743 7606
4 281 1869 2688 4576
4 281 1870 2898 4931
4 281 1871 3200 5925
4 281 1872 3078 5377
4 281 1873 2951 4941
4 281 1874 3650 6825
4 281 1875 4065 5997
4 281 1876 3425 5787
4 281 1877 2708 5215
4 281 1878 3450 5302
4 281 1879 3020 4948
4 281 1880 3197 5373
4 281 1881 2867 4515
4 281 1882 3070 5607
4 281 1883 4064 6001
4 281 1884 2274 4229
4 281 1885 2385 4156
4 281 1886 3086 4882
4 281 1887 2961 4550
4 281 1888 3894 5903
4 281 1889 3113 5354
4 281 1890 3738 5440
4 281 1891 2028 4185
4 281 1892 3606 5283
4 281 1893 2497 4217
4 281 1894 4093 6087
4 281 1895 3073 6140
4 281 1896 3398 6584
4 281 1897 3212 4838
4 281 1898 2783 5188
4 281 1899 2818 5000
4 281 1900 3103 4871
4 281 1901 3837 5641
4 281 6664 3799 5562
4 281 6666 4734 7509
4 281 6752 3251 7737
4 281 6753 2856 6192
4 281 6754 2573 6918
4 281 6755 3583 6549
4 281 6756 3530 7704
4 281 6757 3758 10221
4 281 6758 4291 10181
4 282 1902 3497 5909
4 282 1903 2919 4787
4 282 1904 2911 5905
4 282 1905 2267 4899
4 282 1906 2840 4570
4 282 1907 2559 6465
4 282 1908 4032 6026
4 282 1909 2189 5163
4 282 1910 2902 4775
4 282 1911 3217 5767
4 282 1912 2724 5081
4 282 1913 2422 4072
4 282 1914 2867 4359
4 282 1915 3071 8165
4 282 1916 3506 6758
4 282 1917 4802 6997
4 282 1918 3899 6045
4 282 1919 3308 5648
4 282 1920 3904 9251
4 282 1921 3166 5296
4 282 1922 2754 4077
4 282 1923 2924 4249
4 282 1924 3608 11985
4 282 1925 3657 6506
4 282 1926 3833 5982
4 282 1927 4357 8105
4 282 1928 3234 11265
4 282 1929 3120 6251
4 282 1930 2759 6039
4 282 1931 3035 13968
4 282 1932 2798 4861
4 282 1933 4794 6760
4 282 1934 4225 6989
4 282 1935 3901 7338
4 282 1936 2972 6159
4 282 1937 3750 6550
4 282 1938 3204 7819
4 282 1939 2432 5087
4 282 1940 3926 6170
4 282 1941 2856 4164
4 282 1942 2979 8772
4 282 6662 3440 6521
4 283 1943 3290 5592
4 283 1944 2711 4392
4 283 1945 3228 4857
4 283 1946 4096 6437
4 283 1947 3185 5297
4 283 1948 2918 6177
4 283 1949 3037 4718
4 283 1950 3862 6249
4 283 1951 4620 6357
4 283 1952 2404 4698
4 283 1953 2832 5621
4 283 1954 2952 4040
4 283 1955 2993 5775
4 283 1956 3103 4507
4 283 1957 2658 5372
4 283 1958 2844 4595
4 283 1959 3119 5419
4 283 1960 3564 6255
4 283 1961 4260 6167
4 283 1962 3277 5550
4 283 1963 4707 6986
4 283 1964 3169 5656
4 283 1965 3893 6293
4 283 1966 2684 3900
4 283 1967 3924 6099
4 283 1968 3743 5844
4 283 1969 3726 5030
4 283 1970 3386 4287
4 283 1971 2624 4094
4 283 1972 2741 4213
4 283 1973 2936 4766
4 283 1974 2891 4563
4 283 1975 4354 7207
4 283 1976 3583 5765
4 283 1977 3982 5962
4 283 1978 3012 4456
4 283 1979 2517 4756
4 283 1980 2777 4359
4 283 1981 4291 7007
4 283 1982 2819 4435
4 283 1983 2774 4283
4 283 1984 2593 4165
4 283 1985 3919 5728
4 284 1986 3565 6230
4 284 1987 3309 5458
4 284 1988 3311 5431
4 284 1989 1982 3847
4 284 1990 2581 4796
4 284 1991 3100 4714
4 284 1992 2729 4461
4 284 1993 1949 3824
4 284 1994 4250 7971
4 284 1995 2732 4985
4 284 1996 2479 4023
4 284 1997 3860 7058
4 284 1998 3295 6478
4 284 1999 3638 6984
4 284 2000 5403 9209
4 284 2001 4321 7944
4 284 2002 2282 4606
4 284 2003 2069 4226
4 284 2004 2592 5992
4 284 2005 4133 7198
4 284 2006 5400 8734
4 284 2007 4138 8904
4 284 2008 2726 5547
4 284 2009 2406 3799
4 284 2010 3943 9326
4 284 2011 2742 4904
4 284 2012 3221 6579
4 284 2013 2648 4644
4 284 2014 3888 6290
4 284 2015 2994 5422
4 284 2016 3364 5687
4 284 2017 3770 6345
4 284 2018 5498 8217
4 284 2019 4422 7340
4 284 2020 2947 4439
4 284 2021 3471 5953
4 284 2022 2846 4862
4 284 6667 4626 7441
4 285 2023 2671 4087
4 285 2024 2328 4128
4 285 2025 3022 4315
4 285 2026 2523 4523
4 285 2027 2534 4430
4 285 2028 2077 4165
4 285 2029 2374 4207
4 285 2030 3727 6587
4 285 2031 3744 5723
4 285 2032 2929 4172
4 285 2033 3328 5179
4 285 2034 3276 5160
4 285 2035 3053 4937
4 285 2036 2887 4309
4 285 2037 4388 6546
4 285 2038 4532 6932
4 285 2039 3308 5272
4 285 2040 4365 6591
4 285 2041 3071 4754
4 285 2042 2848 4406
4 285 2043 4196 6137
4 285 2044 2998 4428
4 285 2045 3319 4564
4 285 2046 3917 5811
4 285 2047 4324 6605
4 285 2048 3185 4266
4 285 2049 4703 6787
4 285 2050 5262 7844
4 285 6665 3052 4533
4 286 2051 3301 5176
4 286 2052 2378 4376
4 286 2053 2568 3900
4 286 2054 2931 4640
4 286 2055 2595 4196
4 286 2056 2488 4668
4 286 2057 3209 4789
4 286 2058 2778 4857
4 286 2059 2709 5064
4 286 2060 2721 4241
4 286 2061 3135 4497
4 286 2062 2211 4443
4 286 2063 1902 4249
4 286 2064 2893 4574
4 286 2065 2892 4854
4 286 2066 2731 4334
4 286 2067 2313 4713
4 286 2068 2761 6513
4 286 2069 2504 3931
4 286 2070 2788 4277
4 286 2071 2468 4854
4 286 2072 3693 5578
4 286 2073 2505 4564
4 286 2074 2883 5117
4 286 2075 3437 6417
4 286 2076 2517 5649
4 286 2077 3416 5838
4 286 2078 3000 4227
4 286 2079 2714 4622
4 286 2080 3492 7963
4 286 2081 2788 5870
4 286 2082 3368 4595
4 286 2083 2483 5003
4 286 2084 3010 7011
4 286 2085 3016 4680
4 286 2086 2751 5315
4 286 2087 2591 4678
4 286 2088 3038 5939
4 286 2089 5292 7935
4 287 2090 4524 7001
4 287 2091 2527 4046
4 287 2092 2618 4304
4 287 2093 2211 4191
4 287 2094 3082 5087
4 287 2095 2412 4357
4 287 2096 1895 3979
4 287 2097 3875 5896
4 287 2098 3678 5470
4 287 2099 3250 5021
4 287 2100 2185 4406
4 287 2101 3254 5307
4 287 2102 2454 4963
4 287 2103 3273 5115
4 287 2104 4429 9074
4 287 2105 2311 6123
4 287 2106 3746 6243
4 287 2107 3478 6631
4 287 2108 3026 4696
4 287 2109 3966 9094
4 287 2110 3994 6117
4 287 2111 2590 4425
4 287 2112 2921 5237
4 287 2113 3631 5677
4 287 2114 2553 5255
4 287 2115 3454 5392
4 287 2116 3487 7379
4 287 2117 3732 5843
4 287 2118 3097 4447
4 287 2119 2630 4414
4 287 2120 2727 5719
4 287 2121 2830 4583
4 287 6751 4444 9825
4 251 6554 2891 4547
4 251 6555 3654 5342
4 251 6556 3150 4698
4 251 6557 2859 4206
4 251 6558 2822 4223
4 251 6559 2962 4802
4 251 6560 2897 4408
4 251 6561 3742 5365
4 251 6562 3222 4948
4 251 6563 3458 5268
4 251 6564 3175 5221
4 251 6565 3526 4837
4 251 6566 3988 6003
4 251 6567 3905 6443
4 252 6568 3764 5840
4 252 6569 3705 5905
4 252 6570 3408 5101
4 252 6571 2850 4510
4 252 6572 2450 3894
4 252 6573 4106 6423
4 252 6574 2556 4411
4 252 6575 2683 4405
4 252 6576 2421 4220
4 252 6577 3173 5687
4 252 6578 3245 4984
4 253 6579 3185 4419
4 253 6580 2678 3924
4 253 6581 3918 6059
4 253 6582 3171 5225
4 253 6583 2958 4210
4 253 6584 3272 4777
4 253 6585 3233 4383
4 253 6586 3810 5090
4 253 6587 3826 5299
4 253 6588 2779 4684
4 253 6589 2929 4107
4 253 6590 3929 5274
4 253 6591 3234 4470
4 254 6592 4214 5585
4 254 6593 2035 3668
4 254 6594 4066 4863
4 254 6595 4191 6158
4 254 6596 3882 6246
4 254 6597 2639 4714
4 254 6598 4038 6369
4 254 6599 3308 4403
4 254 6600 3784 6613
4 254 6601 3114 4790
4 254 6602 3624 5781
4 254 6603 3958 5949
4 254 6604 3918 6083
4 254 6605 3330 4093
4 255 6606 3367 5429
