3,292,2343,6503,-1.609768,53.791475
3,292,2340,10538,-1.52171,53.793094
3,292,2341,8631,-1.677908,53.792669
3,292,2338,5486,-1.442709,53.795114
3,292,2339,6055,-1.387763,53.79286
3,293,2417,7152,-1.325806,53.59103
3,292,2336,8593,-1.583691,53.796344
3,293,2416,7284,-1.2879,53.592516
3,292,2337,6472,-1.482145,53.794243
3,293,2415,5741,-1.300363,53.596803
3,292,2344,7271,-1.658486,53.790883
3,292,2345,5923,-1.624195,53.793521
3,13,2682,9363,-0.658677,53.593306
3,13,2683,6437,-0.672938,53.590484
3,13,2680,8402,-0.823246,53.605555
3,13,2681,7771,-0.655228,53.597615
3,13,2678,7079,-0.327446,53.617844
3,13,2679,8609,-0.686726,53.603678
3,13,2676,6293,-0.36963,53.679225
3,13,2677,6491,-0.602213,53.657038
3,13,2684,6250,-0.643852,53.582461
3,193,5660,8593,-1.810936,54.309616
3,13,2685,9651,-0.483707,53.559332
3,193,5659,5991,-2.055483,54.321629
3,193,5658,16511,-1.715013,54.374683
3,193,5657,6158,-1.63365,54.380373
3,193,5656,8369,-1.731036,54.408769
3,193,5655,7622,-1.676981,54.469354
3,192,5654,5838,-1.528997,53.955253
3,192,5653,10698,-1.551904,53.97946
3,194,5662,10695,-0.771381,54.243931
3,194,5661,6485,-0.929711,54.269968
3,10,2595,9173,-0.353035,53.764268
3,10,2596,7156,-0.317176,53.761655
3,10,2593,7160,-0.310309,53.771282
3,10,2594,8043,-0.381318,53.76661
3,10,2591,6794,-0.288936,53.773651
3,10,2592,6955,-0.35682,53.772475
3,10,2589,6799,-0.260853,53.775844
3,10,2590,8237,-0.272624,53.774492
3,10,2597,8467,-0.273794,53.761446
3,10,2598,8253,-0.362386,53.760557
3,275,1568,8171,-1.207674,53.364966
3,275,1569,8926,-1.310533,53.364204
3,275,1566,10270,-1.353182,53.386767
3,275,1567,7719,-1.216832,53.3763
3,275,1564,8970,-1.370046,53.404892
3,275,1565,7157,-1.260629,53.393689
3,275,1562,11223,-1.338458,53.41734
3,276,1637,7633,-1.517916,53.319234
3,275,1563,4883,-1.322063,53.408455
3,276,1636,6351,-1.468997,53.321726
3,275,1570,6856,-1.306925,53.355719
3,275,1571,8406,-1.216015,53.352471
3,291,2256,6448,-1.701406,53.632954
3,292,2333,7517,-1.6477,53.799779
3,291,2257,7482,-1.814053,53.632749
3,292,2332,8716,-1.609119,53.800004
3,291,2254,6016,-1.747094,53.634891
3,292,2331,6749,-1.691129,53.803184
3,291,2255,6867,-1.833405,53.635485
3,292,2330,8101,-1.508606,53.804674
3,291,2252,10855,-1.774202,53.637694
3,292,2329,9037,-1.524209,53.804114
3,291,2253,8248,-1.798264,53.63701
3,292,2328,10984,-1.562362,53.803422
3,291,2250,6051,-1.747155,53.642286
3,292,2327,7454,-1.67183,53.807274
3,291,2251,6612,-1.845855,53.640518
3,292,2326,6186,-1.463777,53.807422
3,291,2258,6423,-1.787312,53.628472
3,292,2335,6129,-1.502104,53.797064
3,291,2259,6659,-1.870764,53.622449
3,292,2334,7227,-1.461923,53.797555
3,289,2166,14976,-1.774922,53.787891
3,289,2167,6507,-1.738843,53.78439
3,289,2164,10732,-1.723495,53.795648
3,289,2165,8240,-1.847656,53.7922
3,289,2162,8670,-1.808304,53.797746
3,289,2163,7885,-1.778425,53.799414
3,289,2160,9127,-1.714961,53.801061
3,289,2161,16168,-1.746923,53.798097
3,289,2168,7737,-1.716834,53.784985
3,289,2169,7710,-1.816332,53.781874
3,273,1478,6031,-1.413568,53.571712
3,275,1559,9423,-1.195024,53.42348
3,273,1479,8157,-1.456315,53.565123
3,275,1558,8455,-1.279338,53.426791
3,273,1476,7819,-1.379061,53.580933
3,275,1557,8373,-1.219912,53.427434
3,273,1477,9957,-1.474991,53.58095
3,275,1556,8058,-1.349496,53.42981
3,273,1474,7921,-1.505606,53.588001
3,275,1555,7572,-1.379371,53.431552
3,273,1475,7764,-1.532741,53.583898
3,275,1554,8676,-1.398421,53.434675
3,273,1472,6070,-1.446595,53.59577
3,275,1553,8569,-1.335886,53.434626
3,273,1473,6285,-1.409611,53.590074
3,275,1552,7617,-1.320885,53.435775
3,273,1480,10552,-1.485733,53.563308
3,275,1561,6429,-1.269366,53.420575
3,273,1481,7993,-1.436645,53.56228
3,275,1560,9551,-1.320912,53.421766
3,292,2351,6721,-1.415796,53.768985
3,292,2352,6620,-1.360541,53.76832
3,292,2349,6750,-1.548856,53.779552
3,292,2350,7381,-1.550423,53.774173
3,292,2348,6880,-1.601495,53.78147
3,292,2346,6675,-1.589546,53.788662
3,292,2347,8655,-1.560558,53.782761
3,292,2353,6906,-1.375492,53.769739
3,292,2354,8162,-1.572643,53.769422
3,12,2652,10396,-0.215157,53.614522
3,12,2653,5533,-0.068765,53.569787
3,11,2650,9761,-0.86857,53.706429
3,11,2651,6760,-1.026028,53.689199
3,11,2648,8749,0.033383,53.723218
3,11,2649,8759,-0.881331,53.706931
3,11,2646,7517,-0.864347,53.723638
3,11,2647,6442,-0.840747,53.7223
3,12,2654,7685,-0.095464,53.568781
3,195,5668,6182,-0.612941,54.479632
3,12,2655,5831,-0.130499,53.571114
3,195,5667,6626,-0.797176,54.488699
3,195,5666,6832,-0.628272,54.486598
3,194,5665,9683,-0.905977,54.102138
3,194,5664,6974,-0.62861,54.149388
3,194,5663,6837,-1.048367,54.232881
3,195,5670,9152,-0.436308,54.293768
3,195,5669,8368,-0.562693,54.417076
3,10,2605,7368,-0.370582,53.753261
3,10,2606,8393,-0.315266,53.749467
3,10,2603,6511,-0.410583,53.755064
3,10,2604,9125,-0.349724,53.753877
3,10,2601,7517,-0.255783,53.756965
3,10,2602,7500,-0.302927,53.756383
3,10,2599,7809,-0.3974,53.760407
3,10,2600,8674,-0.292332,53.759156
3,10,2607,8041,-0.383485,53.746536
3,10,2608,7531,-0.400028,53.744027
3,276,1578,7299,-1.464168,53.435846
3,276,1579,5898,-1.444363,53.434202
3,276,1576,10880,-1.472367,53.463054
3,276,1577,7202,-1.492916,53.441949
3,276,1574,5813,-1.575936,53.475442
3,276,1575,10316,-1.491037,53.470188
3,275,1572,8346,-1.260966,53.340385
3,276,1573,7548,-1.599568,53.479861
3,276,1580,9927,-1.537862,53.431799
3,276,1581,9619,-1.486341,53.430032
3,289,2176,6106,-1.778289,53.770481
3,289,2177,8625,-1.79752,53.770726
3,289,2174,8212,-1.709152,53.775378
3,289,2175,7409,-1.749508,53.77421
3,289,2172,7154,-1.786545,53.777617
3,289,2173,9776,-1.767435,53.777487
3,289,2170,9845,-1.75785,53.781228
3,289,2171,13245,-1.80095,53.780216
3,289,2178,6284,-1.765943,53.767469
3,289,2179,11090,-1.724346,53.766614
3,12,2662,5946,-0.073796,53.559976
3,12,2663,7163,-0.057799,53.55948
3,12,2660,5651,-0.116954,53.562824
3,12,2661,5192,-0.037915,53.562541
3,12,2658,7855,-0.16985,53.572079
3,12,2659,5761,-0.101642,53.563961
3,12,2656,7650,-0.050774,53.569065
3,12,2657,6056,-0.06237,53.566446
3,12,2664,7022,-0.133034,53.555164
3,12,2665,5989,-0.031983,53.553507
3,289,2127,5990,-1.740541,53.892392
3,289,2126,13265,-1.941534,53.911545
3,289,2125,5867,-1.751568,53.912675
3,289,2124,13009,-1.81851,53.925985
3,289,2123,5466,-1.880148,53.942455
3,289,2129,6817,-1.918365,53.873669
3,289,2128,7691,-1.874965,53.876802
3,11,6672,8244,-0.416419,53.742478
3,10,6671,7895,-0.41322,53.730973
3,11,6750,6372,-0.438342,54.007023
3,11,6749,7679,-0.42264,54.008316
3,292,2304,8013,-1.500981,53.823013
3,292,2305,6098,-1.550811,53.824436
3,292,2303,5727,-1.466947,53.825591
3,292,2301,7728,-1.611913,53.829005
3,292,2302,6735,-1.535621,53.828489
3,292,2299,6690,-1.563977,53.832499
3,292,2300,5815,-1.516738,53.82889
3,292,2306,8291,-1.681866,53.8235
3,292,2307,7190,-1.482379,53.82106
3,289,2146,8542,-1.747788,53.824986
3,291,2227,7453,-1.638177,53.69622
3,289,2147,7528,-1.775628,53.822402
3,291,2226,6509,-1.654729,53.698417
3,289,2144,11607,-1.840425,53.82915
3,291,2225,8138,-1.692775,53.701837
3,289,2145,9890,-1.947856,53.829914
3,291,2224,6095,-1.611736,53.701949
3,289,2142,7321,-1.783293,53.833263
3,291,2223,7655,-1.633836,53.705619
3,289,2143,7553,-1.760136,53.830255
3,291,2222,7629,-1.652548,53.708774
3,289,2140,9030,-1.798653,53.836619
3,291,2221,11798,-1.668619,53.710942
3,289,2141,12058,-1.729018,53.833073
3,291,2220,6944,-1.6412,53.711965
3,289,2148,7982,-1.726723,53.822547
3,291,2229,7022,-1.649377,53.686734
3,289,2149,6996,-1.712649,53.818039
3,291,2228,9674,-1.608653,53.689197
3,274,1528,9263,-1.145999,53.501365
3,274,1529,8971,-1.16261,53.499677
3,274,1526,7982,-1.018831,53.502348
3,274,1524,5935,-1.072614,53.5092
3,274,1525,8018,-1.082438,53.503703
3,274,1522,13065,-1.130041,53.518335
3,274,1523,6666,-1.148657,53.510974
3,274,1530,6450,-1.273524,53.497648
3,274,1531,9078,-1.292444,53.497485
3,293,2401,9304,-1.564759,53.669161
3,293,2402,8989,-1.484589,53.667718
3,293,2399,8575,-1.35609,53.674086
3,293,2400,6058,-1.515609,53.671137
3,293,2397,7530,-1.581088,53.677348
3,293,2398,10098,-1.532378,53.674503
3,293,2395,7072,-1.314372,53.68169
3,293,2396,11255,-1.384211,53.685193
3,293,2403,6233,-1.548806,53.65978
3,293,2404,6298,-1.426753,53.657357
3,192,5639,6088,-1.736845,54.076971
3,192,5640,7079,-1.476084,54.022851
3,192,5637,10405,-1.523592,54.129997
3,192,5638,6445,-1.395698,54.091788
3,192,5635,6069,-1.53585,54.139991
3,192,5636,6512,-1.458995,54.140514
3,191,5633,6690,-1.232714,54.069639
3,192,5634,5481,-1.644149,54.178485
3,192,5641,6741,-1.571477,54.013807
3,192,5642,7013,-1.462677,54.009714
3,11,2633,7177,-0.397981,53.77861
3,14,2713,9330,-1.11789,53.95582
3,11,2634,7223,-0.604584,53.770056
3,14,2712,11357,-1.053612,53.956865
3,11,2631,7103,-0.205183,53.798024
3,14,2711,8251,-1.036294,53.956709
3,11,2632,6418,-0.431295,53.780588
3,14,2710,13137,-1.081245,53.958359
3,11,2629,10040,-0.422096,53.840704
3,14,2709,10532,-1.128354,53.963109
3,11,2630,8852,-0.438596,53.828388
3,14,2708,6416,-1.150033,53.979731
3,11,2627,6353,-0.420787,53.84703
3,14,2707,11288,-1.072687,53.969321
3,11,2628,8422,-0.805556,53.843083
3,14,2706,8781,-1.087919,53.973309
3,11,2635,6602,-0.416683,53.779408
3,14,2715,9238,-1.132804,53.947397
3,11,2636,7986,-0.715144,53.758615
3,14,2714,9061,-1.100015,53.954466
3,276,1625,6066,-1.346253,53.348372
3,276,1623,6361,-1.431482,53.351257
3,276,1624,9672,-1.514863,53.349695
3,276,1621,7504,-1.417884,53.357127
3,276,1622,7727,-1.474054,53.354056
3,276,1619,10268,-1.487981,53.358565
3,276,1620,8181,-1.460215,53.358323
3,10,2585,5038,-0.358693,53.786601
3,10,2586,7303,-0.33635,53.784123
3,10,2583,7969,-0.381311,53.787152
3,10,2584,8845,-0.311786,53.787535
3,10,2581,14568,-0.338702,53.801126
3,276,1626,7614,-1.481501,53.34401
3,10,2582,8190,-0.328142,53.791108
3,10,2587,6484,-0.301989,53.780953
3,10,2588,10950,-0.375823,53.780215
3,289,2137,8854,-1.830556,53.848083
3,289,2136,6305,-1.951289,53.847576
3,289,2135,6382,-1.769746,53.853114
3,289,2134,7395,-1.92889,53.854351
3,289,2133,6129,-1.914172,53.856312
3,289,2132,9175,-1.826099,53.85714
3,289,2131,9611,-1.922598,53.864913
3,289,2130,11908,-1.900722,53.870036
3,289,2139,6575,-1.731996,53.841613
3,289,2138,8019,-1.764672,53.845721
3,292,2313,7816,-1.501878,53.815441
3,292,2314,7796,-1.519322,53.815812
3,292,2311,6845,-1.595518,53.816776
3,292,2312,6347,-1.62051,53.816816
3,292,2310,9618,-1.582565,53.819
3,292,2308,7026,-1.445463,53.820273
3,292,2309,10103,-1.530717,53.817572
3,292,2315,5450,-1.466046,53.813457
3,289,2156,9333,-1.771086,53.807746
3,291,2237,6818,-1.797652,53.664903
3,289,2157,10075,-1.736105,53.805667
3,291,2236,6908,-1.695975,53.673917
3,289,2154,6036,-1.726436,53.812811
3,291,2235,7318,-1.759162,53.67211
3,289,2155,10432,-1.787742,53.807577
3,291,2234,11030,-1.631009,53.676904
3,289,2152,8206,-1.811753,53.814091
3,291,2233,9177,-1.664967,53.680511
3,289,2153,7171,-1.896835,53.810146
3,291,2232,5775,-1.755614,53.679928
3,289,2150,7779,-1.745973,53.814655
3,291,2231,6626,-1.703439,53.683816
3,289,2151,7336,-1.789432,53.814264
3,291,2230,6435,-1.688521,53.685785
3,289,2158,9885,-1.825717,53.804924
3,291,2239,7395,-1.774484,53.662808
3,289,2159,8279,-1.789376,53.802368
3,291,2238,6743,-1.625479,53.66191
3,274,1538,6615,-1.019545,53.4375
3,274,1539,6494,-1.110474,53.435241
3,274,1536,6036,-1.060587,53.47491
3,274,1537,7339,-1.077339,53.47436
3,274,1534,7407,-1.189723,53.480916
3,274,1535,7751,-1.239002,53.479632
3,274,1532,7071,-1.246025,53.487642
3,274,1533,6110,-1.182282,53.495139
3,275,1540,11609,-1.369952,53.506801
3,275,1541,9811,-1.342059,53.497472
3,293,2411,6348,-1.374742,53.62766
3,293,2412,6581,-1.410693,53.621443
3,293,2409,6697,-1.513936,53.63937
3,293,2410,6286,-1.469302,53.643824
3,293,2407,5907,-1.591536,53.646993
3,293,2408,6568,-1.529564,53.643959
3,293,2405,6137,-1.485482,53.652696
3,293,2406,11053,-1.333007,53.644175
3,293,2413,6165,-1.275443,53.616448
3,293,2414,8340,-1.352359,53.610692
3,192,5649,9240,-1.300387,53.993647
3,192,5650,8467,-1.511238,53.987973
3,192,5647,9407,-1.502682,53.9983
3,192,5648,9786,-1.544067,53.994527
3,192,5645,5947,-1.454791,54.001784
3,192,5646,9046,-1.527927,54.000223
3,192,5643,9180,-1.534431,54.009076
3,192,5644,7461,-1.558736,54.003795
3,192,5651,5922,-1.66611,54.00107
3,192,5652,7708,-1.537663,53.984488
3,11,2642,8604,-0.176143,53.724343
3,11,2643,7736,-0.431986,53.727824
3,11,2640,7851,-0.082351,53.725183
3,14,2721,8288,-1.127987,53.915909
3,11,2641,13335,-0.564788,53.730398
3,14,2720,9542,-1.053482,53.941904
3,11,2639,7627,-0.197653,53.742634
3,14,2719,9442,-1.12551,53.938442
3,14,2718,7672,-1.094573,53.943985
3,11,2637,7527,-0.434531,53.752939
3,14,2717,6524,-0.974401,53.955938
3,11,2638,7510,-0.45249,53.75166
3,14,2716,12984,-1.074242,53.948426
3,11,2644,7953,-0.500082,53.729844
3,11,2645,6202,-0.443177,53.725949
3,276,1633,5832,-1.491927,53.332484
3,276,1631,8668,-1.467082,53.341517
3,276,1632,8793,-1.351594,53.33269
3,276,1629,6179,-1.421597,53.342441
3,276,1630,5304,-1.334899,53.340063
3,276,1627,6380,-1.444238,53.342857
3,276,1628,5725,-1.373429,53.342614
3,276,1634,10280,-1.535838,53.324531
3,276,1635,6576,-1.486326,53.324237
3,292,6719,14055,-1.565322,53.816627
3,276,6726,13776,-1.446929,53.377287
3,276,6727,11071,-1.397196,53.347264
3,195,5677,7504,-0.408221,54.241719
3,195,5678,6299,-0.483027,54.247757
3,195,5675,8003,-0.403296,54.273546
3,195,5676,7428,-0.384073,54.243269
3,195,5673,8133,-0.412669,54.281863
3,195,5674,9136,-0.42184,54.275555
3,195,5671,7874,-0.402122,54.286435
3,195,5672,5572,-0.422531,54.288661
3,195,5679,11627,-0.297874,54.206791
3,196,5680,7485,-1.267727,53.882798
3,292,2286,5857,-1.62057,53.850331
3,292,2287,6195,-1.550863,53.848977
3,292,2284,7592,-1.525048,53.853702
3,292,2285,5588,-1.586817,53.852048
3,292,2282,5554,-1.619903,53.858366
3,292,2283,5626,-1.684643,53.855981
3,292,2281,7167,-1.553988,53.858594
3,292,2288,6241,-1.606004,53.846628
3,292,2289,5735,-1.507588,53.845099
3,290,2205,5760,-2.087887,53.710532
3,191,5623,7680,-1.163728,54.473515
3,292,2364,8332,-1.492659,53.751168
3,275,1551,7957,-1.271706,53.434644
3,276,6661,8825,-1.361067,53.324902
3,274,1527,7278,-1.08961,53.504427
3,292,2280,5590,-1.680287,53.866279
4,170,5312,8127,0.119428,53.165627
4,170,5313,5943,0.338054,53.14471
4,170,5310,7375,-0.113112,53.207477
4,170,5311,7331,0.333087,53.157481
4,170,5308,7617,0.020106,53.228766
4,170,5309,6998,0.330443,53.221673
4,170,5306,7082,-0.237528,53.280155
4,170,5307,8741,0.180077,53.25947
4,170,5314,6990,0.326821,53.145433
4,170,5315,12172,-0.183932,53.110306
4,79,6778,8571,-1.53114,52.770274
4,77,6730,12804,-1.90291,53.321715
4,15,2752,6831,-1.434142,52.871626
4,16,2753,6429,-1.163679,52.672839
4,15,2750,9759,-1.489459,52.881589
4,15,2751,8673,-1.447437,52.875208
4,15,2748,6631,-1.50101,52.88814
4,15,2749,7414,-1.425851,52.88744
4,15,2746,9669,-1.436513,52.896203
4,15,2747,12018,-1.454799,52.893726
4,76,3991,7864,-1.288232,52.909097
4,76,3990,7296,-1.37411,52.908641
4,76,3989,9018,-1.294687,52.923879
4,16,2754,7813,-1.094726,52.666907
4,202,5763,9259,-1.029237,53.124532
4,76,3988,6153,-1.324368,52.958013
4,16,2755,11313,-1.140691,52.663326
4,202,5762,7547,-0.756234,53.145103
4,76,3987,8074,-1.29945,52.960524
4,202,5761,7970,-0.864742,53.167696
4,76,3986,6266,-1.358393,52.970599
4,202,5760,10736,-1.080274,53.185393
4,76,3985,5924,-1.439562,52.969081
4,168,5293,8345,-1.102485,52.577876
4,175,5371,6498,-0.569513,53.396204
4,169,5294,7338,0.084791,53.010581
4,175,5370,10593,-0.778059,53.402709
4,168,5291,8093,-1.111443,52.586311
4,175,5369,10109,-0.334403,53.388125
4,168,5292,8090,-1.132527,52.581138
4,175,5368,10049,-0.720015,53.450897
4,168,5290,8659,-1.078393,52.593817
4,175,5367,9727,-0.325142,53.500108
4,174,5366,11121,-0.495327,52.654428
4,174,5365,9448,-0.482768,52.659424
4,175,5374,8328,-0.47599,53.307198
4,169,5295,11468,-0.037856,52.98125
4,175,5373,7408,-0.712729,53.326218
4,169,5296,9051,-0.021866,52.978339
4,187,5549,6027,-0.905392,52.220687
4,187,5547,8909,-0.880351,52.240149
4,187,5548,6093,-0.923327,52.22532
4,187,5545,8304,-0.888257,52.243181
4,187,5546,7255,-0.919972,52.24101
4,187,5543,9784,-0.9012,52.245053
4,187,5544,7585,-0.87434,52.244313
4,187,5551,13263,-0.937569,52.224841
4,187,5552,8652,-0.901247,52.207583
4,199,6764,12548,-1.250618,52.985093
4,18,6762,11290,-1.142841,52.949556
4,18,6763,7781,-1.150176,52.940642
4,198,6761,11206,-1.111456,53.318965
4,200,5733,9470,-1.081979,53.038427
4,199,5731,8287,-1.257279,52.908062
4,200,5732,8202,-1.165054,53.084129
4,199,5729,8177,-1.244654,52.918488
4,199,5730,7635,-1.231201,52.918611
4,199,5727,9099,-1.211876,52.92603
4,199,5728,5670,-1.203796,52.919276
4,200,5734,7178,-1.12448,53.010986
4,200,5735,6072,-1.120807,53.00448
4,16,6708,13437,-1.135762,52.627114
4,16,6709,10728,-1.131054,52.633285
4,15,2732,6384,-1.498842,52.924292
4,18,2808,6709,-1.212701,52.965511
4,15,2733,8715,-1.429048,52.922607
4,18,2807,9630,-1.18824,52.965982
4,15,2730,8599,-1.521146,52.926634
4,18,2806,9092,-1.172096,52.966628
4,15,2731,5566,-1.400707,52.924047
4,18,2805,6803,-1.161936,52.970348
4,15,2728,8011,-1.452305,52.931344
4,18,2804,7903,-1.126056,52.970036
4,15,2729,8363,-1.483431,52.928508
4,18,2803,8621,-1.146947,52.97171
4,15,2726,7193,-1.487202,52.935955
4,18,2802,6767,-1.22673,52.974496
4,15,2727,7562,-1.435181,52.934816
4,18,2801,9025,-1.201766,52.97645
4,15,2734,12941,-1.489362,52.917599
4,18,2810,12245,-1.160553,52.959998
4,15,2735,6830,-1.400984,52.915921
4,18,2809,7488,-1.130902,52.962528
4,186,5519,6450,-0.699551,52.393636
4,186,5520,7727,-0.719917,52.386349
4,186,5517,9150,-0.720429,52.403063
4,186,5518,12046,-0.732685,52.397109
4,186,5515,8282,-0.724059,52.414356
4,186,5516,8478,-0.710459,52.406632
4,186,5513,11515,-0.819954,52.443065
4,186,5514,8204,-0.79877,52.42226
4,186,5521,8165,-0.692236,52.381979
4,186,5522,16104,-0.692706,52.364086
4,203,5786,7966,-1.179912,52.831046
4,168,6769,15655,-1.069463,52.599785
4,79,6777,10774,-1.565061,52.763067
4,74,3971,11664,-1.410882,53.223484
4,74,3972,6525,-1.433666,53.222073
4,74,3969,9632,-1.435627,53.236065
4,200,5742,8984,-1.079464,52.973954
4,74,3970,8161,-1.460168,53.225535
4,200,5743,7177,-1.11122,52.970408
4,74,3967,7774,-1.465107,53.247274
4,200,5740,8682,-1.113559,52.980947
4,74,3968,7909,-1.452689,53.237907
4,200,5741,7895,-1.095279,52.977982
4,74,3965,7612,-1.368674,53.252426
4,200,5738,6195,-1.045797,52.990635
4,74,3966,7593,-1.435123,53.249167
4,200,5739,10031,-1.125448,52.991443
4,200,5736,6907,-1.138411,53.00218
4,200,5737,7141,-1.108331,53.001628
4,75,3973,7408,-1.701136,53.307377
4,75,3974,6433,-1.661176,53.247069
4,200,5744,10061,-1.094451,52.965112
4,200,5745,7709,-1.077687,52.962155
4,162,6678,10520,-1.198407,52.64817
4,15,2742,9589,-1.522048,52.898376
4,18,2818,8165,-1.230989,52.948692
4,15,2743,6303,-1.502664,52.898329
4,18,2817,10686,-1.126541,52.951709
4,15,2740,7105,-1.541349,52.905113
4,18,2816,8480,-1.165959,52.953738
4,15,2741,8603,-1.482688,52.903788
4,18,2815,7089,-1.205215,52.956869
4,15,2738,7445,-1.503542,52.909255
4,18,2814,15667,-1.177836,52.957812
4,15,2739,11672,-1.472263,52.908251
4,18,2813,6086,-1.236786,52.959212
4,15,2736,8537,-1.54278,52.91435
4,18,2812,8290,-1.111328,52.959415
4,76,6686,7056,-1.320456,52.983483
4,15,2737,11121,-1.483057,52.909982
4,18,2811,13479,-1.144385,52.959118
4,15,2744,8698,-1.485339,52.896915
4,18,2820,11077,-1.20382,52.9396
4,15,2745,7872,-1.422352,52.895788
4,18,2819,11122,-1.174748,52.947276
4,163,5247,7153,-1.188706,52.674884
4,163,5245,5394,-1.123128,52.679701
4,163,5246,10300,-1.092306,52.676305
4,163,5243,7231,-1.069461,52.695317
4,163,5244,8742,-1.128026,52.681099
4,163,5241,6559,-1.194047,52.708279
4,163,5242,6815,-1.085495,52.695832
4,164,5248,6320,-0.881327,52.595751
4,164,5249,11802,-1.002044,52.544236
4,173,5341,6678,0.09177,52.804079
4,173,5342,7542,0.013588,52.804392
4,172,5339,8515,-0.302749,52.981779
4,173,5340,8550,-0.180901,52.878844
4,172,5337,9695,-0.408775,52.997564
4,172,5338,9558,-0.425099,52.994251
4,172,5335,6449,-0.445145,53.047238
4,172,5336,6234,-0.420546,53.022696
4,173,5343,7511,-0.058306,52.798092
4,173,5344,7943,-0.167513,52.810489
4,189,5573,9147,-0.7496,52.267814
4,189,5574,11000,-0.667265,52.25847
4,187,5529,6157,-0.825651,52.264188
4,187,5530,5988,-0.907603,52.263406
4,187,5527,8365,-0.814648,52.270247
4,187,5528,6054,-0.854605,52.265729
4,187,5525,5933,-0.90777,52.272389
4,187,5526,8602,-0.836167,52.271356
4,187,5523,6805,-0.892757,52.273562
4,187,5524,6049,-0.863098,52.272081
4,187,5531,6347,-0.893857,52.261422
4,187,5532,5523,-0.851777,52.256081
4,79,4027,7266,-1.56319,52.771539
4,79,4025,7808,-1.55638,52.783965
4,79,4026,9303,-1.575957,52.782171
4,79,4023,7002,-1.549632,52.83818
4,79,4024,6824,-1.432115,52.824691
4,79,4021,9236,-1.505789,52.873967
4,79,4022,7743,-1.389026,52.863357
4,79,4028,11166,-1.591431,52.745289
4,75,3981,7233,-1.727429,53.01171
4,75,3982,7966,-1.738482,52.947469
4,75,3979,6080,-1.574497,53.081246
4,75,3980,7295,-1.691957,53.045946
4,198,5715,7178,-1.113123,53.302198
4,75,3977,9047,-1.554861,53.144586
4,198,5716,7061,-1.125146,53.299776
4,75,3978,9222,-1.556096,53.131799
4,198,5714,8560,-0.951052,53.311356
4,75,3975,6245,-1.684582,53.206424
4,75,3976,5048,-1.597234,53.166684
4,198,5712,8657,-0.934756,53.320698
4,198,5713,6764,-1.142644,53.322393
4,198,5711,9233,-1.128318,53.325721
4,76,3983,7203,-1.309504,52.989581
4,18,6692,7663,-1.158093,53.005934
4,200,6693,6082,-1.161281,53.014331
4,198,5718,9342,-0.884068,53.249502
4,164,5256,10281,-1.207583,52.45839
4,165,5257,8717,-1.280698,52.683871
4,164,5254,6755,-0.920927,52.479836
4,164,5255,9694,-0.912272,52.473763
4,164,5252,9726,-1.186425,52.488925
4,164,5253,11085,-0.93201,52.481237
4,164,5250,9144,-1.221796,52.527559
4,164,5251,10111,-1.041938,52.529529
4,165,5258,5311,-1.223286,52.659154
4,165,5259,6319,-1.239249,52.649422
4,174,5351,7192,-0.607305,53.009277
4,174,5352,9050,-0.702859,52.947783
4,173,5350,6659,-0.163188,52.678864
4,173,5347,9878,0.163246,52.774012
4,173,5348,10054,-0.168447,52.781124
4,173,5345,12746,-0.15914,52.791254
4,173,5346,9702,-0.139106,52.788165
4,174,5353,9961,-0.629694,52.921343
4,174,5354,9028,-0.656676,52.91831
4,184,5499,6777,-1.169004,52.251539
4,184,5500,7322,-1.079526,52.233851
4,184,5497,10861,-1.162566,52.272754
4,184,5498,9453,-1.169624,52.261212
4,184,5495,9400,-1.049233,52.314282
4,184,5496,9338,-0.85363,52.290894
4,184,5493,8718,-0.905668,52.327604
4,184,5494,8704,-1.185372,52.325932
4,184,5501,7826,-1.216166,52.173807
4,185,5502,6399,-0.512875,52.566344
4,203,5772,7357,-0.906279,52.957921
4,203,5773,10268,-0.959021,52.950688
4,202,5770,9310,-0.848029,53.058959
4,202,5771,6774,-1.001046,53.011756
4,202,5768,8407,-0.81681,53.062859
4,202,5769,9944,-0.784485,53.056717
4,202,5766,7391,-0.956861,53.079619
4,202,5767,9663,-0.798233,53.070539
4,203,5774,9427,-1.032141,52.948748
4,203,5775,8517,-1.120223,52.935143
4,17,2788,7623,-0.551769,52.633081
4,17,2789,8538,-0.723466,52.590508
4,17,2786,7822,-0.745189,52.675184
4,17,2787,7848,-0.728092,52.670763
4,16,2784,8155,-1.152044,52.58907
4,17,2785,7866,-0.64474,52.713062
4,16,2782,7990,-1.152901,52.600079
4,16,2783,7657,-1.1349,52.598252
4,73,3951,6237,-1.221787,53.277298
4,73,3952,6017,-1.215054,53.264471
4,72,3949,8440,-1.495483,52.984449
4,73,3950,9724,-1.269399,53.277688
4,18,2790,5810,-1.175087,53.009121
4,199,5723,7238,-1.242287,52.938914
4,18,2791,7559,-1.198104,53.007202
4,199,5724,6456,-1.270886,52.938118
4,72,3948,7324,-1.425916,53.00601
4,72,3946,9454,-1.36171,53.016485
4,72,3947,7394,-1.343088,53.012771
4,199,5721,8402,-1.288545,53.009855
4,199,5722,9246,-1.25286,53.000199
4,199,5719,6969,-1.29873,53.022461
4,199,5720,6263,-1.306769,53.014527
4,73,3953,6866,-1.298413,53.235051
4,73,3954,7776,-1.285844,53.223881
4,78,6662,8307,-1.358517,53.306046
